baseMean	REFSEQ	log2FoldChange	lfcSE	stat	pvalue	padj	geneID	GENENAME	biotype
370.13274197994195	LOC5570153	0.21227007497702052	0.1517877029942118	0	1	1	AAEL008136	Heme oxygenase [Source:UniProtKB/TrEMBL;Acc:Q16ZP2]	protein_coding
6310.155968438233	LOC5573755	0.2120298017691431	0.15894146030796863	0	1	1	AAEL000276		protein_coding
1155.6795563500675	LOC5571757	0.21199178128701338	0.15514741664751502	0	1	1	AAEL009302	Protein CLP1 homolog [Source:VB Community Annotation]	protein_coding
21.58220130439798	LOC110675471	0.2119812291944327	0.4880235816041225	0	1	1	AAEL020561		protein_coding
1045.5177076136324	LOC5572966	0.21184993206234062	0.14489973850055946	0	1	1	AAEL010181	mitochondrial ribosomal protein, L51, putative [Source:VB Community Annotation]	protein_coding
1552.5739809914123	LOC5578901	0.21175469892798282	0.16515682940709994	0	1	1	AAEL023147		protein_coding
2602.422446758828	LOC110674164	0.21165574419604716	0.12421046177165096	0	1	1	AAEL011982	cortactin [Source:VB Community Annotation]	protein_coding
3217.482804823065	LOC5563823	0.2116198871974727	0.19265079492001075	0	1	1	AAEL014158		protein_coding
1961.3304291722814	LOC5576750	0.21147289939200148	0.17058650025209052	0	1	1	AAEL012739		protein_coding
1928.3803900417472	LOC5572854	0.21142612178242867	0.21343705367696936	0	1	1	AAEL010077	xpa-binding protein 1 (mbdin) [Source:VB Community Annotation]	protein_coding
121.43912633533412	LOC5580321	0.21118865387113553	0.2966752975019553	0	1	1	AAEL012899	meiotic coiled-coil protein, putative [Source:VB Community Annotation]	protein_coding
9012.104476122422	LOC5575718	0.21098782790016737	0.10869227175898892	0	1	1	AAEL012035	vacuolar ATP synthase subunit e [Source:VB Community Annotation]	protein_coding
1404.9380552803523	LOC5576422	0.210800235393929	0.1829627654732636	0	1	1	AAEL025401		protein_coding
149.9410309370601	LOC5572790	0.21072707731810345	0.3549662847962529	0	1	1	AAEL001903		protein_coding
2831.513797355767	LOC5575533	0.2106704163794057	0.14045580061007912	0	1	1	AAEL011912	mannose-1-phosphate guanyltransferase [Source:VB Community Annotation]	protein_coding
162.28365456359026	LOC5571981	0.21041896874836774	0.275484571728693	0	1	1	AAEL009466	protein kinase c [Source:VB Community Annotation]	protein_coding
579.4218358741267	LOC5569858	0.2103969524500889	0.23286298868758754	0	1	1	AAEL007946	glutathione transferase [Source:VB Community Annotation]	protein_coding
10.803604067537643	LOC5565422	0.2103657348205723	0.7051469194141124	0	1	1	AAEL000652	Gram-Negative Binding Protein (GNBP)  or Beta-1 3-Glucan Binding Protein (BGBP). [Source:VB Community Annotation]	protein_coding
1892.2808369024428	LOC5577225	0.2102758768035888	0.1923950124031736	0	1	1	AAEL003146		protein_coding
1958.7798359310411	LOC5578158	0.20997741260918296	0.17008865408904786	0	1	1	AAEL013531	cyclin k [Source:VB Community Annotation]	protein_coding
576.009324141093	LOC5576160	0.2099158461497396	0.5627650826912315	0	1	1	AAEL012353	C-Type Lectin (CTL). [Source:VB Community Annotation]	protein_coding
9450.715919610075	LOC5574983	0.20986405784421625	0.255646546880725	0	1	1	AAEL002525	amino acids transporter [Source:VB Community Annotation]	protein_coding
455.6526477686184	LOC5572774	0.20971017052273552	0.16066191136198146	0	1	1	AAEL010045	Protein FAM50 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q16U25]	protein_coding
3958.344187686079	LOC5570747	0.20969564516657355	0.1558766014009144	0	1	1	AAEL008530		protein_coding
2218.5691565086686	LOC5574180	0.20962510076007373	0.1968222431813947	0	1	1	AAEL002304	porphobilinogen synthase [Source:VB Community Annotation]	protein_coding
1.3684857877828172	LOC5567235	0.20953992422570042	1.3637738951973228	0	1	1	AAEL000890		protein_coding
102.4722302967695	LOC5571510	0.20953090345404524	0.2923328037925447	0	1	1	AAEL021006		protein_coding
12422.351003155753	LOC5578943	0.20934738698209654	0.08661559161810402	0	1	1	AAEL003743	vacuolar proton ATPases [Source:VB Community Annotation]	protein_coding
1162.88618122617	LOC110675919	0.20919218526224992	0.22376642432683844	0	1	1	AAEL023494		protein_coding
40.186811590125764	LOC5578326	0.20908735492133165	0.40418010300631424	0	1	1	AAEL013648	Fatty acyl-CoA reductase [Source:UniProtKB/TrEMBL;Acc:Q16II8]	protein_coding
9.899264940572216	LOC5577296	0.20901056019617462	0.49371964592751916	0	1	1	AAEL013148		protein_coding
1874.4275118490186	LOC5574043	0.2085407633572875	0.17329378060091147	0	1	1	AAEL010883	sodium/chloride dependent transporter [Source:VB Community Annotation]	protein_coding
1635.696640331591	LOC5577243	0.20850887334478196	0.1779772091202864	0	1	1	AAEL003127	WD-repeat protein [Source:VB Community Annotation]	protein_coding
2046.8246896669427	LOC5570923	0.20849611785954425	0.11416766497312777	0	1	1	AAEL001473	dynamin-associated protein [Source:VB Community Annotation]	protein_coding
73.57205142577236	LOC5569507	0.20838790086858866	0.22509935280898544	0	1	1	AAEL007684	tektin, putative [Source:VB Community Annotation]	protein_coding
911.4750658811444	LOC5564228	0.2083207124488335	0.16979339814216027	0	1	1	AAEL004161		protein_coding
80.51371454551119	LOC5567405	0.20830615900980556	0.3478529900250074	0	1	1	AAEL006063	U3 small nucleolar ribonucleoprotein protein imp4 [Source:VB Community Annotation]	protein_coding
1281.5608897494944	LOC5566038	0.20821204092801615	0.3147079924599925	0	1	1	AAEL015052		protein_coding
8344.621679073498	LOC5573316	0.20797060709621054	0.22007599017229923	0	1	1	AAEL010414	set domain protein [Source:VB Community Annotation]	protein_coding
7350.638271985533	LOC5564303	0.2078564634617639	0.20095820081690574	0	1	1	AAEL000564	myotubularin [Source:VB Community Annotation]	protein_coding
2523.5562032712396	LOC5572459	0.20770429227040024	0.15716060193046616	0	1	1	AAEL001827	ubiquitin specific protease 39 and snrnp assembly factor [Source:VB Community Annotation]	protein_coding
7331.8306200028655	LOC5567592	0.2076909437759172	0.19161159041438758	0	1	1	AAEL006177	histone acetyltransferase type b catalytic subunit [Source:VB Community Annotation]	protein_coding
1441.1827579496792	LOC5578265	0.20759833989580034	0.1680847305164349	0	1	1	AAEL003493	GDI interacting protein, putative [Source:VB Community Annotation]	protein_coding
12.213465074201986	LOC110679293	0.20741357658908713	0.5963229427387935	0	1	1	AAEL020902		protein_coding
41.00287298378167	LOC110677758	0.2073776815093561	0.47509158770346954	0	1	1	AAEL024073		lncRNA
469.0801958075893	LOC5570171	0.2073338426633742	0.26234250089758504	0	1	1	AAEL008138	ABC transporter [Source:VB Community Annotation]	protein_coding
9.234268872001437	LOC110681572	0.2071504729121395	0.6333280669429284	0	1	1	AAEL021648		lncRNA
8425.352024950196	LOC5578311	0.20710000515585547	0.16573175243755345	0	1	1	AAEL008084	phosphatidylserine receptor [Source:VB Community Annotation]	protein_coding
9891.418806841453	LOC5575412	0.20684476523466747	0.22828961758895466	0	1	1	AAEL011815	Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:Q16NZ4]	protein_coding
813.5697743265687	LOC5564717	0.20684449346719205	0.198169378081534	0	1	1	AAEL014589	reticulocalbin [Source:VB Community Annotation]	protein_coding
1825.1615226471968	LOC5564552	0.2068354112635575	0.14203932980496176	0	1	1	AAEL004311		protein_coding
7.314964916205614	LOC110676478	0.2068111033827112	0.7623018156054917	0	1	1	AAEL020354		lncRNA
2650.2613777604265	LOC5577363	0.20670010790849833	0.20746469458955197	0	1	1	AAEL000422	U3 small nucleolar RNA-associated protein homolog, putative [Source:VB Community Annotation]	protein_coding
1530.3540702438845	LOC5571906	0.2065470292066898	0.15724253119673404	0	1	1	AAEL009398	Pep12p, putative [Source:VB Community Annotation]	protein_coding
45.40473831744862	LOC110677055	0.2064832712455107	0.29727455457379254	0	1	1	AAEL020006		protein_coding
81.54780240614885	LOC110679381	0.20635030822937234	0.3205820547848397	0	1	1	AAEL023605		protein_coding
458.43963299693206	LOC5574155	0.20633642498119104	0.17463901005772983	0	1	1	AAEL010964		protein_coding
3597.7691849007865	LOC5568128	0.20628969263602742	0.11196253592047313	0	1	1	AAEL015411	glutamine-dependent NAD(+) synthetase [Source:VB Community Annotation]	protein_coding
1106.4687819194678	LOC110677761	0.20619140007333578	0.16563761443050787	0	1	1	AAEL026672	C2H2-type Zn-finger protein [Source:UniProtKB/TrEMBL;Acc:Q1HRG5]	protein_coding
8.136255382859925	LOC110681374	0.20610649101245845	0.5761773413292355	0	1	1	AAEL025684		pseudogene
683.0602194688316	LOC5568009	0.2060820816706734	0.15716205508119344	0	1	1	AAEL006457	Asparagine synthetase [Source:UniProtKB/TrEMBL;Acc:A0A1S4FDJ0]	protein_coding
2.705567948676075	LOC110679497	0.20585934959508026	0.9598565901306912	0	1	1	AAEL021716		lncRNA
2044.2724606417357	LOC5570907	0.20583586553296176	0.17815800335020537	0	1	1	AAEL001480	phosphoglucomutase [Source:VB Community Annotation]	protein_coding
4660.697983874325	LOC5569118	0.20553365859474618	0.21440515393743317	0	1	1	AAEL007375	pyruvate dehydrogenase [Source:VB Community Annotation]	protein_coding
145.31234836741595	LOC110679004	0.20553026470472158	0.16439054329268096	0	1	1	AAEL023689		pseudogene
79.62890185307332	LOC110677905	0.2054794529449254	0.7557595410007254	0	1	1	AAEL025766		lncRNA
4.462030458203446	LOC110674080	0.20539769115195936	0.9682720013677015	0	1	1	AAEL023254		lncRNA
2007.2099053325778	LOC5563587	0.2053374903868174	0.30395207866212104	0	1	1	AAEL000005		protein_coding
2.986256717309166	LOC5565614	0.2052664656734745	1.2037798644629396	0	1	1	AAEL004872		protein_coding
1811.0346602338689	LOC5572338	0.20508401922444333	0.16127139390971015	0	1	1	AAEL009725		protein_coding
2767.9322600488895	LOC5579202	0.2049922404875245	0.18846888861294714	0	1	1	AAEL021395		protein_coding
9268.704856539398	LOC5577014	0.20478997783369446	0.13653791919111297	0	1	1	AAEL012930		protein_coding
1699.0460786722638	LOC5565732	0.2046630336796886	0.20019185859321267	0	1	1	AAEL004960		protein_coding
9448.686088192906	LOC5568874	0.2046016800519398	0.20365143513569775	0	1	1	AAEL024852		protein_coding
1374.2541815131867	LOC5570069	0.20433391129917322	0.17741766669529754	0	1	1	AAEL001334	geranylgeranyl transferase type ii beta subunit [Source:VB Community Annotation]	protein_coding
2241.79947762377	LOC5576158	0.20427738367108172	0.1002483357171865	0	1	1	AAEL012355	helicase [Source:VB Community Annotation]	protein_coding
29.63401572209153	LOC5569918	0.20427572461114815	0.3252349454996157	0	1	1	AAEL008022	homeobox protein [Source:VB Community Annotation]	protein_coding
2.281172585357324	LOC110677023	0.20425553086508078	1.0878418529180771	0	1	1	AAEL026513		lncRNA
2809.413397245575	LOC5575137	0.20422384598319782	0.16627467425844306	0	1	1	AAEL000378	integrin-linked protein kinase 2 (ilk-2) [Source:VB Community Annotation]	protein_coding
1.5763737283791768	LOC110676345	0.20420033842306928	1.5360662899272621	0	1	1	AAEL022907		lncRNA
12.621006612486463	LOC110674364	0.20417511831658197	0.5767430523647984	0	1	1	AAEL020407		lncRNA
95.01060215935925	LOC5577270	0.20409896348781098	0.2619570748037017	0	1	1	AAEL019537		protein_coding
7460.0991463392365	LOC5571798	0.20401092548652336	0.22075171472669078	0	1	1	AAEL009326	fragile X mental retardation syndrome-related protein 1, putative [Source:VB Community Annotation]	protein_coding
1104.0754899548037	LOC5573446	0.20364244096844547	0.1944151673627021	0	1	1	AAEL010492		protein_coding
2.7335003864051104	LOC110675855	0.2035718320536224	1.262165536679402	0	1	1	AAEL021354		lncRNA
3306.2157085772733	LOC5578145	0.2035476700058997	0.17925599729927774	0	1	1	AAEL013522	pinn [Source:VB Community Annotation]	protein_coding
5508.917645467191	LOC5571248	0.20344689871047084	0.20379717823258053	0	1	1	AAEL001557	mucolipin [Source:VB Community Annotation]	protein_coding
64.4644498741737	LOC5569420	0.2031316528170531	0.3374489515837241	0	1	1	AAEL007626	Gram-Negative Binding Protein (GNBP)  or Beta-1 3-Glucan Binding Protein (BGBP). [Source:VB Community Annotation]	protein_coding
50.71835595378529	LOC5577657	0.20305442578388014	0.47883354286402363	0	1	1	AAEL025028		protein_coding
2687.1664433080923	LOC5576413	0.20293602269103142	0.13995426092290006	0	1	1	AAEL012515	Tumor suppressor protein, putative [Source:UniProtKB/TrEMBL;Acc:A0A1S4FWC1]	protein_coding
39.0315457387345	LOC5572137	0.20279913746084502	0.2929810369655473	0	1	1	AAEL022500		protein_coding
2288.160020369281	LOC5574076	0.20262352587952812	0.1595680403096161	0	1	1	AAEL018205		protein_coding
2439.2818168182484	LOC5576199	0.2025146787181168	0.14258326507560248	0	1	1	AAEL012387		protein_coding
4967.449642621095	LOC5574336	0.2024667290834027	0.18176523746214002	0	1	1	AAEL002351	DEAD box ATP-dependent RNA helicase [Source:VB Community Annotation]	protein_coding
2431.4291759424414	LOC5571507	0.20210559928932395	0.11753344078754663	0	1	1	AAEL019987		protein_coding
5507.674875104361	LOC5564078	0.20185109228531453	0.22265533729706477	0	1	1	AAEL014296	major sperm protein [Source:VB Community Annotation]	protein_coding
6.944418177997588	LOC110676694	0.2017349770481038	0.5533412400748406	0	1	1	AAEL022407		lncRNA
10557.367425754006	LOC5568876	0.20172755294571615	0.1510881195115482	0	1	1	AAEL023521		protein_coding
17.598305505909554	LOC5576246	0.20171984490359224	0.8198144274246884	0	1	1	AAEL002853	Ccaat/enhancer binding protein [Source:UniProtKB/TrEMBL;Acc:A0A1S4F2Y9]	protein_coding
12.511085852778603	LOC5571434	0.20168568779860882	0.4696719324061648	0	1	1	AAEL026078		pseudogene
1147.5290878136325	LOC5563719	0.20155634482500506	0.22814498907471092	0	1	1	AAEL003906	endonuclease iii [Source:VB Community Annotation]	protein_coding
3.2327970198664713	LOC5577569	0.20104381679543493	1.0544010980422003	0	1	1	AAEL013284	late trypsin 1, serine-type enodpeptidase [Source:VB Community Annotation]	protein_coding
1650.183858991992	LOC5578758	0.20100702104026538	0.11549369345676849	0	1	1	AAEL003695		protein_coding
4431.749448987752	LOC5567139	0.20098852308736126	0.2375244943909033	0	1	1	AAEL005890		protein_coding
1.8982522515932978	LOC110674247	0.20095219163174197	1.3992246029579776	0	1	1	AAEL025500		lncRNA
484.31435161553617	LOC5579360	0.20086749820795904	0.19622036019815206	0	1	1	AAEL015533		protein_coding
14795.373747796535	LOC5566297	0.20083993402644912	0.11217679322294645	0	1	1	AAEL000750		protein_coding
65.5856611252321	LOC5573960	0.20079520884574406	0.3995975853012936	0	1	1	AAEL002209		protein_coding
14.309227191210862	LOC110675364	0.2007505379521275	0.473819046403854	0	1	1	AAEL020923		lncRNA
1303.65541797724	LOC110676710	0.2007386847183745	0.28088247141364603	0	1	1	AAEL025423		protein_coding
20.033435863694528	LOC5577724	0.20059275117900716	0.5054624621101058	0	1	1	AAEL007736	forkhead protein/ forkhead protein domain [Source:VB Community Annotation]	protein_coding
4716.01546582236	LOC5564643	0.20054692241650404	0.1147067463331875	0	1	1	AAEL004368	nucleolar RNA-associated protein [Source:VB Community Annotation]	protein_coding
1172.261716776344	LOC5566707	0.2001756848715031	0.20480966161973777	0	1	1	AAEL005592		protein_coding
2861.549145695958	LOC5576019	0.20016146128687637	0.11215535885881812	0	1	1	AAEL012250	developmentally regulated GTP-binding protein 2 (drg 2) [Source:VB Community Annotation]	protein_coding
3990.225732339553	LOC5573998	0.2000367551480779	0.1266220743627251	0	1	1	AAEL010834	arf GTPase-activating protein [Source:VB Community Annotation]	protein_coding
1617.8787487235902	LOC5566027	0.19990230724069016	0.27359700690119504	0	1	1	AAEL005100		protein_coding
447.10874494305733	LOC5566992	0.19987835610767463	0.3097436350565582	0	1	1	AAEL005738	yellow protein precursor [Source:VB Community Annotation]	protein_coding
1170.8745956383896	LOC5580211	0.19987322146309508	0.18943873148706264	0	1	1	AAEL011925	mitochondrial ribosomal protein, S31, putative [Source:VB Community Annotation]	protein_coding
1019.2964461147334	LOC5572740	0.19978521411322347	0.1854345551498682	0	1	1	AAEL010001		protein_coding
5271.343547294034	LOC5573218	0.19968717688026727	0.1949830665187671	0	1	1	AAEL019713		protein_coding
0.9787054512440063	LOC5570384	0.19938317031081526	1.4865136924201363	0	1	1	AAEL008288	pupal cuticle protein 78E, putative [Source:VB Community Annotation]	protein_coding
867.000148367441	LOC110675601	0.19936302112506582	0.20722629637024237	0	1	1	AAEL025376		protein_coding
1.6505310612316968	LOC110674534	0.19926537480596007	1.481661444677594	0	1	1	AAEL027853		lncRNA
1133.0262682143689	LOC5575929	0.19908162131304893	0.24508860253536124	0	1	1	AAEL012176		protein_coding
1251.31075213719	LOC5569190	0.199062566887215	0.14958423939510446	0	1	1	AAEL007445		protein_coding
12.478060576568238	LOC5570829	0.19905879099945417	0.6834094425307096	0	1	1	AAEL008603		protein_coding
7011.235883406196	LOC5579149	0.19892047701129198	0.1005114699557525	0	1	1	AAEL014028		protein_coding
2280.1101432092855	LOC5574214	0.1988123556677966	0.18250981783779904	0	1	1	AAEL024525		protein_coding
0.5308839032439715	LOC110674340	0.1987517048106285	2.562365443498091	0	1	1	AAEL021130		protein_coding
414.71138764881454	LOC5571093	0.19850673598101878	0.5544555138263946	0	1	1	AAEL008801		protein_coding
30495.400884105842	LOC5577406	0.19827233464064556	0.2637402394253074	0	1	1	AAEL003179	protein arginine n-methyltransferase 1, [Source:VB Community Annotation]	protein_coding
2753.6811805874936	LOC5568975	0.1981000148794181	0.10072129914289227	0	1	1	AAEL007256	DNA helicase recq1 [Source:VB Community Annotation]	protein_coding
3402.9857593937236	LOC5572580	0.19804479447693274	0.37418961256172867	0	1	1	AAEL009899		protein_coding
11.673122526209811	LOC5572107	0.1979743710232236	0.6478456337560395	0	1	1	AAEL024145		protein_coding
1.7455323062874082	LOC110674071	0.19779654251099085	1.3104774870567406	0	1	1	AAEL020100		protein_coding
581.606551633705	LOC5568662	0.19775713915991402	0.24269239468885617	0	1	1	AAEL007009		protein_coding
713.9911650377115	LOC5576166	0.1976693388576627	0.1733660377443654	0	1	1	AAEL012368		protein_coding
98.19623052932452	LOC5573203	0.19766729604342922	0.3998254880128083	0	1	1	AAEL002011		protein_coding
985.0591889178788	LOC5571587	0.19751505182967183	0.16440397562639383	0	1	1	AAEL009179	molybdopterin biosynthesis protein [Source:VB Community Annotation]	protein_coding
7040.785225195491	LOC5579384	0.1973431800307979	0.15737436183120615	0	1	1	AAEL021291		protein_coding
3139.53561721225	LOC5571276	0.19729501444859363	0.18975164519509854	0	1	1	AAEL001561		protein_coding
3909.354748370612	LOC5578829	0.19724815183181746	0.1218890506829994	0	1	1	AAEL013866	WD-repeat protein [Source:VB Community Annotation]	protein_coding
190.77382790522162	LOC110678792	0.19718763127098052	0.4338626527913243	0	1	1	AAEL021739		protein_coding
3.411718434378136	LOC110679176	0.19700676973441247	0.8327544997242273	0	1	1	AAEL024946		lncRNA
572.1775758981624	LOC5570684	0.1966244687926713	0.2267261206989477	0	1	1	AAEL008493	zinc finger protein [Source:VB Community Annotation]	protein_coding
1.2936915138441454	LOC110681109	0.19646472862009506	1.885526119411235	0	1	1	AAEL027574		lncRNA
1411.2462116104898	LOC5567644	0.19625420264342794	0.1893243888994943	0	1	1	AAEL006236	dtdp-glucose 4-6-dehydratase [Source:VB Community Annotation]	protein_coding
11774.537431141867	LOC5577071	0.19620765002780555	0.13101401037310512	0	1	1	AAEL003106	Clathrin coat associated protein ap-50 [Source:UniProtKB/TrEMBL;Acc:A0A1S4F3P7]	protein_coding
2379.26571242477	LOC5575839	0.19606446392529694	0.17250889661910768	0	1	1	AAEL012102		protein_coding
168.2003485956342	LOC5569819	0.19570540823977484	0.2955186737522278	0	1	1	AAEL001308	CRAL/TRIO domain-containing protein [Source:VB Community Annotation]	protein_coding
58.47950278414662	LOC110675095	0.19563836476379573	0.3044576694288448	0	1	1	AAEL023772		lncRNA
50.82640825419169	LOC5566761	0.19554800611407794	0.23159239552411148	0	1	1	AAEL023866		lncRNA
17.505260825461647	LOC110676593	0.195545387785073	0.5497189981218576	0	1	1	AAEL026820		lncRNA
598.875458443603	LOC5571585	0.19553051867995289	0.14903174591129195	0	1	1	AAEL019995	Putative translocase of outer membrane 34 [Source:UniProtKB/TrEMBL;Acc:A0A0N8ERY3]	protein_coding
735.5011829883679	LOC5566979	0.1952730833181763	0.3018674194367873	0	1	1	AAEL005735		protein_coding
2615.111847411288	LOC23687963	0.1952270857281735	0.13039612419468818	0	1	1	AAEL017543		protein_coding
22194.53100720633	LOC5575496	0.19520303336279976	0.15053565515623682	0	1	1	AAEL027465		protein_coding
6905.758576234416	LOC5573790	0.1951066256696236	0.12371978819774819	0	1	1	AAEL010716	preprotein translocase secy subunit (sec61) [Source:VB Community Annotation]	protein_coding
34601.63545203949	LOC5567839	0.1948461949482732	0.16457884868097153	0	1	1	AAEL001005	calreticulin [Source:VB Community Annotation]	protein_coding
2769.384997107035	LOC5564902	0.1947748285442192	0.09701262178926559	0	1	1	AAEL014644	UDP-sugar transporter UST74c (fringe connection protein), putative [Source:VB Community Annotation]	protein_coding
993.3957326490915	LOC5563812	0.19473576296513212	0.22878436435871935	0	1	1	AAEL014142	phosphatidylinositol synthase [Source:VB Community Annotation]	protein_coding
9531.157767063436	LOC5579840	0.19455230935523843	0.19411793836997268	0	1	1	AAEL005843		protein_coding
11456.657720733449	LOC5565629	0.19452186730752902	0.13792361247348006	0	1	1	AAEL014913	Pyruvate kinase [Source:UniProtKB/TrEMBL;Acc:Q16F38]	protein_coding
2.4724683574692796	LOC110677727	0.19438588847331068	1.14123919766883	0	1	1	AAEL025954		lncRNA
460.6846245218106	LOC5571493	0.19437504551238083	0.1351136083293299	0	1	1	AAEL001610		protein_coding
581.6690423667849	LOC110677757	0.19425929123126448	0.17483162600765811	0	1	1	AAEL027918		protein_coding
714.4106547756523	LOC5568524	0.19423563315017026	0.18185526235622188	0	1	1	AAEL006938		protein_coding
278.2744131821035	LOC5570772	0.19411172565081186	0.4561567112302959	0	1	1	AAEL019441		protein_coding
20.49298783178672	LOC110681088	0.19382238028708076	0.38892395639370786	0	1	1	AAEL021891		lncRNA
10518.103012489733	LOC5564895	0.1937037882511002	0.17680150052720026	0	1	1	AAEL014642	E2 ubiquitin-conjugating enzyme, bendless [Source:VB Community Annotation]	protein_coding
14857.81325998419	LOC5566366	0.19368218624081687	0.21414747220712962	0	1	1	AAEL020311		protein_coding
623.9681349896763	LOC5563694	0.19362603268395556	0.1529154716207214	0	1	1	AAEL025882		protein_coding
5791.597685055833	LOC5579033	0.1935493898477329	0.16074713369607455	0	1	1	AAEL027088		protein_coding
22.904466968012425	LOC5563645	0.19334441899724267	0.377510312191224	0	1	1	AAEL000097	n-acetylneuraminate synthetase [Source:VB Community Annotation]	protein_coding
616.0325937708348	LOC5564277	0.19322811855133373	0.14040618669903718	0	1	1	AAEL014376		protein_coding
6.208472201259191	LOC110681107	0.19288700626435645	0.6742690958206182	0	1	1	AAEL023167		protein_coding
5.550165622177129		0.19278053722032407	0.7668498178142977	0	1	1	AAEL017774	U6 spliceosomal RNA [Source:VB Community Annotation]	NA
1482.3772569315197	LOC5577397	0.19229431485925183	0.13055654144593465	0	1	1	AAEL003170	mitochondrial translational initiation factor [Source:VB Community Annotation]	protein_coding
480.52325278876305	LOC5580242	0.19225634967502364	0.15646037532178403	0	1	1	AAEL022886		protein_coding
2962.936201143593	LOC5568927	0.19224622233645647	0.21770205184134286	0	1	1	AAEL007234		protein_coding
1378.2330075202515	LOC5575079	0.1921057518019802	0.1453961476367667	0	1	1	AAEL011636		protein_coding
13.65964084588019	LOC5580307	0.1920140793527161	0.3960440487151409	0	1	1	AAEL003018		protein_coding
982.1121745717866	LOC5577198	0.19166036296488462	0.17913337037190427	0	1	1	AAEL013085		protein_coding
2377.825968228091	LOC5569712	0.19158462984032967	0.23405704294493435	0	1	1	AAEL021145		protein_coding
1083.02822418312	LOC5576566	0.19158064782528098	0.358239548396385	0	1	1	AAEL026260		protein_coding
87.56759559553547	LOC5574087	0.19150940388663132	0.5580641409579645	0	1	1	AAEL002257		protein_coding
687.9836681476489	LOC5577892	0.191482142647009	0.1271600844589508	0	1	1	AAEL013408	suppressin [Source:VB Community Annotation]	protein_coding
87.65269187618738	LOC5563684	0.19125310260240555	0.2500664248496791	0	1	1	AAEL000536		protein_coding
1494.525137904622	LOC5567113	0.19122624174484615	0.1624574816465207	0	1	1	AAEL015300		protein_coding
104.90007758404234	LOC5579988	0.19115733288973952	0.3320705072099848	0	1	1	AAEL001732	candidate tumor suppressor protein [Source:VB Community Annotation]	protein_coding
1445.0918507092877	LOC5570703	0.1910304358757688	0.19687781204588073	0	1	1	AAEL001451	DNA repair protein Rad62, putative [Source:VB Community Annotation]	protein_coding
5056.968521592066	LOC5567237	0.19098614810170295	0.2740481653910654	0	1	1	AAEL000874	Apaf-1 Related Killer [Source:VB Community Annotation]	protein_coding
1986.9749997516944	LOC5574690	0.190965478304516	0.10611341564658511	0	1	1	AAEL011326		protein_coding
9.126714999362152	LOC5565886	0.19090977465411013	0.8062698155395659	0	1	1	AAEL000705	steroid dehydrogenase [Source:VB Community Annotation]	protein_coding
1387.2406558379791	LOC5567645	0.190807115599807	0.20912650533638058	0	1	1	AAEL006234	beta 1,3-galactosyltransferase [Source:VB Community Annotation]	protein_coding
222.00722568477428	LOC5566683	0.19080709106413718	0.3811696526549192	0	1	1	AAEL023046		protein_coding
1696.0337817216496	LOC5577345	0.19066166503883888	0.1435759222547137	0	1	1	AAEL000431		protein_coding
120.71394298134275	LOC5571061	0.1901345750590141	0.27076770509314363	0	1	1	AAEL008821		protein_coding
10402.974596166488	LOC5576307	0.19007284062938334	0.18502497401231646	0	1	1	AAEL012456	unkempt protein [Source:VB Community Annotation]	protein_coding
12.50123630224068	LOC23687426	0.19004633630779927	0.786244575366959	0	1	1	AAEL021965		pseudogene
1.4960390168374498	LOC110679700	0.18970873214281775	1.2779403849728506	0	1	1	AAEL022030		protein_coding
44.22875603939975	LOC110678389	0.18951365127467634	1.1712619385812297	0	1	1	AAEL027931		lncRNA
518.0011813576273	LOC5571612	0.1894496248633897	0.46052772757826765	0	1	1	AAEL009206	organic cation transporter [Source:VB Community Annotation]	protein_coding
114932.6772557294	LOC5573536	0.1893732019503585	0.17554095902585218	0	1	1	AAEL010576	modifier of mdg4 [Source:VB Community Annotation]	protein_coding
14581.375529109555	LOC5580095	0.18929177099451228	0.16501262233303923	0	1	1	AAEL002137	transcriptional adaptor 2 (ada2) [Source:VB Community Annotation]	protein_coding
1176.2901141924588	LOC5565667	0.18926383701721147	0.2892810652947134	0	1	1	AAEL004900	geranylgeranyl pyrophosphate synthase [Source:VB Community Annotation]	protein_coding
3.522812393877048	LOC110677695	0.18922642912550655	0.7324453876963755	0	1	1	AAEL026311		lncRNA
1213.8340837732553	LOC110674229	0.18902894029533185	0.1783225737813745	0	1	1	AAEL023323		protein_coding
907.6071271834589	LOC5574780	0.18885368388346754	0.4637609713178185	0	1	1	AAEL011412		protein_coding
1988.1436153611987	LOC5573730	0.18878289261758888	0.12164524002309435	0	1	1	AAEL019598		protein_coding
2662.084690514256	LOC5574158	0.18877216085530832	0.20091834660264626	0	1	1	AAEL010971		protein_coding
8616.563353323956	LOC5566694	0.1887448006751704	0.293489958281708	0	1	1	AAEL005580		protein_coding
62.95070303179409	LOC110676850	0.18866333724812703	0.4557560065575642	0	1	1	AAEL023143		lncRNA
19.080054318001753	33307557	0.1885813042109882	0.3306818806883594	0	1	1	AAEL018662	cytochrome c oxidase subunit I	NA
47.21208662830408	LOC110676139	0.18855889691800015	0.39832710538392085	0	1	1	AAEL026446		protein_coding
1943.7891698626593	LOC5563814	0.18851684607212804	0.21123399836648096	0	1	1	AAEL014147		protein_coding
352.7041203866349	LOC110678983	0.1884803220716044	0.1725543289589824	0	1	1	AAEL025807		protein_coding
