baseMean	REFSEQ	log2FoldChange	lfcSE	stat	pvalue	padj	geneID	GENENAME	biotype
13873.501141132774	LOC5569005	-0.047910302484079285	0.07130027374711798	-0	1	1	AAEL007282	syntaxin binding protein-1,2,3 [Source:VB Community Annotation]	protein_coding
3378.2711312608544	LOC5575781	-0.0479165708032175	0.09707223587528445	-0	1	1	AAEL002703	pyridoxamine 5'-phosphate oxidase [Source:VB Community Annotation]	protein_coding
3586.4295132692696	LOC5580253	-0.047931501549057835	0.07963180207259393	-0	1	1	AAEL012547	lkb1 interacting protein [Source:VB Community Annotation]	protein_coding
2976.722507740628	LOC5570995	-0.04795002651353923	0.0737391563041977	-0	1	1	AAEL008737		protein_coding
607.6657670419032	LOC5570375	-0.04795620960597201	0.122127986553536	-0	1	1	AAEL021941		lncRNA
4249.906023119322	LOC5573061	-0.04801538934596533	0.06801653337803827	-0	1	1	AAEL010245	chloride channel, putative [Source:VB Community Annotation]	protein_coding
79170.12201680546	LOC5576215	-0.04809410908704037	0.09226550532663395	-0	1	1	AAEL002832	40S ribosomal protein S26 [Source:UniProtKB/TrEMBL;Acc:Q1HQE4]	protein_coding
2980.040992359148	LOC5570060	-0.04809655794767773	0.06583221827906452	-0	1	1	AAEL001350		protein_coding
1032.1330942174966	LOC5565351	-0.04810436606064388	0.08388903378777295	-0	1	1	AAEL004773	leucine carboxyl methyltransferase [Source:VB Community Annotation]	protein_coding
4095.1166527426712	LOC5574099	-0.04811097519461046	0.0900803274840695	-0	1	1	AAEL019956		protein_coding
1190.3268374308357	LOC5575229	-0.04813018580762025	0.08743966833307068	-0	1	1	AAEL011697	glycerol kinase [Source:VB Community Annotation]	protein_coding
1601.6570170784241	LOC110675521	-0.048147091429201934	0.08067341562585438	-0	1	1	AAEL020929		protein_coding
62594.03806402428	LOC5577478	-0.04826024950631363	0.12350177897096637	-0	1	1	AAEL013221	60S ribosomal protein L10a [Source:VB Community Annotation]	protein_coding
578.8304658422777	LOC110675498	-0.04826673371428037	0.11988618031363625	-0	1	1	AAEL023076		protein_coding
5280.502010399828	LOC5571574	-0.048291944162012504	0.06828377636853694	-0	1	1	AAEL009157	RHO GTPase activator, putative [Source:VB Community Annotation]	protein_coding
49049.706241488086	LOC5574993	-0.048300758789701824	0.10828658503843802	-0	1	1	AAEL002534	60S ribosomal protein L10 [Source:UniProtKB/TrEMBL;Acc:Q1HRT6]	protein_coding
9276.576097531168	LOC5569015	-0.048514205670655314	0.07117513123651342	-0	1	1	AAEL007293	cAMP-dependent protein kinase catalytic subunit [Source:VB Community Annotation]	protein_coding
900.1165975500753	LOC5565162	-0.048526801804235326	0.09251479589483189	-0	1	1	AAEL004625		protein_coding
1065.1127512025485	LOC5569493	-0.04858445822211557	0.08196561833414828	-0	1	1	AAEL007672	myst histone acetyltransferase [Source:VB Community Annotation]	protein_coding
375.7727287726666	LOC5573445	-0.04858592217696692	0.11860000259611518	-0	1	1	AAEL010494		protein_coding
68.68319961134323	LOC5567088	-0.048614089819049335	0.2502922728662074	-0	1	1	AAEL025983		protein_coding
2256.0261042919506	LOC5569339	-0.04864620336181708	0.08893370660820697	-0	1	1	AAEL007536	carnitine o-acyltransferase [Source:VB Community Annotation]	protein_coding
2897.0089766006236	LOC5575111	-0.0486527059106643	0.08955172899897317	-0	1	1	AAEL011658	plasma glutamate carboxypeptidase [Source:VB Community Annotation]	protein_coding
36713.25478859212	LOC5580021	-0.0486599300365056	0.09586176566443091	-0	1	1	AAEL009646		protein_coding
23530.699148963817	LOC5573260	-0.048675654383779195	0.0941384478301963	-0	1	1	AAEL010359	ATP-dependent transporter [Source:VB Community Annotation]	protein_coding
1335.6999678603104	LOC5571730	-0.04868593501909758	0.09576767073066038	-0	1	1	AAEL009262		protein_coding
56.016174475031036	LOC5576402	-0.04870316417782605	0.34532621316965734	-0	1	1	AAEL012496		protein_coding
563.8761194833246	LOC5565602	-0.04876078161978007	0.11760151611930422	-0	1	1	AAEL004867	NBP2b protein, putative [Source:VB Community Annotation]	protein_coding
2880.241276863664	LOC5570644	-0.04881095370085397	0.12074100050498915	-0	1	1	AAEL008452	alpha-amylase [Source:VB Community Annotation]	protein_coding
495.7576084432539	LOC5575099	-0.04891838136194856	0.1211622601403965	-0	1	1	AAEL011659		protein_coding
3864.2575837111754	LOC5575137	-0.04892187963068058	0.06676542778634816	-0	1	1	AAEL000378	integrin-linked protein kinase 2 (ilk-2) [Source:VB Community Annotation]	protein_coding
7623.326898310983	LOC5566167	-0.04900764157347734	0.12035426800702215	-0	1	1	AAEL005238	mck1 [Source:VB Community Annotation]	protein_coding
17849.51110061734	LOC5568675	-0.04909747136070327	0.10280867507016923	-0	1	1	AAEL007038	prolyl 4-hydroxylase alpha subunit 1 [Source:VB Community Annotation]	protein_coding
211.9764806500426	LOC110678907	-0.04909827900539731	0.16659652941078573	-0	1	1	AAEL026102		lncRNA
84.42531207407333	LOC5566448	-0.04911522911972884	0.2758535490587294	-0	1	1	AAEL025692		protein_coding
2274.4144767030507	LOC5574470	-0.049167183019805875	0.1086765229493574	-0	1	1	AAEL002385	Carboxy/choline esterase Alpha Esterase [Source:VB Community Annotation]	protein_coding
6602.195253246185	LOC5573590	-0.0492424270049162	0.08648993625178845	-0	1	1	AAEL019577		protein_coding
2594.088195649985	LOC5580031	-0.04924302440045207	0.08711728702284648	-0	1	1	AAEL009647		protein_coding
3761.78795178555	LOC5563911	-0.04925152460634382	0.07624810993141753	-0	1	1	AAEL003990	myeloid leukemia factor, [Source:VB Community Annotation]	protein_coding
3859.6472138109234	LOC5578336	-0.049330311996256974	0.07325662844026323	-0	1	1	AAEL003518	calcium-transporting ATPase 2 (ATPase 2) [Source:VB Community Annotation]	protein_coding
3760.934403133202	LOC5574874	-0.049351093971745724	0.08946306447392664	-0	1	1	AAEL011480	tpr repeat nuclear phosphoprotein [Source:VB Community Annotation]	protein_coding
6.621611750796933	LOC110674553	-0.04942126167005184	0.7435793302241376	-0	1	1	AAEL020479		lncRNA
1399.0640381266473	LOC5569004	-0.04943542058411705	0.08061771577442323	-0	1	1	AAEL007301		protein_coding
469.57434802833063	LOC110675456	-0.04954087228898238	0.13707135238765975	-0	1	1	AAEL021669		protein_coding
599.4915481837418	LOC5571852	-0.04956965903102542	0.16096800774121836	-0	1	1	AAEL009339	activin receptor type I, putative [Source:VB Community Annotation]	protein_coding
3464.3326233899825	LOC5577190	-0.049641771879392366	0.06950328754231319	-0	1	1	AAEL019552		protein_coding
1037.4069129726015	LOC5566483	-0.04964482439725519	0.0909966425315568	-0	1	1	AAEL005413	mitochondrial ribosomal protein, S11, putative [Source:VB Community Annotation]	protein_coding
530.3158579983285	LOC110679363	-0.04965385028959985	0.16759294285520024	-0	1	1	AAEL027215		protein_coding
167.8431816460349	LOC5564500	-0.04968940642841555	0.21154200329541126	-0	1	1	AAEL004281	Short-chain dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A1S4F753]	protein_coding
1496.417431109483	LOC5563616	-0.049730319442487445	0.10164083754350663	-0	1	1	AAEL000028	Clip-Domain Serine Protease  family B. [Source:VB Community Annotation]	protein_coding
22617.019029186707	LOC5565549	-0.049738170167759777	0.05897232748135785	-0	1	1	AAEL004859	ATP-dependent RNA helicase [Source:VB Community Annotation]	protein_coding
2907.9669546998184	LOC5570006	-0.04982130122654933	0.14943217559372465	-0	1	1	AAEL000166		protein_coding
1584.8957911022435	LOC110679386	-0.0498409134672745	0.07546301308672901	-0	1	1	AAEL025237		protein_coding
4389.1157069464925	LOC5568914	-0.04988837703001763	0.07215693048950876	-0	1	1	AAEL007209	ADP-ribosylation factor, putative [Source:VB Community Annotation]	protein_coding
127.95042789684294	LOC110676996	-0.049952539947421826	0.18154441609778443	-0	1	1	AAEL025355		lncRNA
72.38333172216818	LOC5578563	-0.04997322153032267	0.24929486117619268	-0	1	1	AAEL021502		lncRNA
4601.254466071044	LOC5564201	-0.05015687957002455	0.12118558159248523	-0	1	1	AAEL014349	Clip-Domain Serine Protease  family B. [Source:VB Community Annotation]	protein_coding
1.8100041166967702	LOC110678970	-0.0501983962792761	1.5517870867021426	-0	1	1	AAEL026093		protein_coding
1624.7134323566515	LOC110678983	-0.05020156259556933	0.07785870284920325	-0	1	1	AAEL025807		protein_coding
16.88242741662622	LOC110676422	-0.050238189954577434	0.4937923826521495	-0	1	1	AAEL021046		lncRNA
704.3680299041682	LOC5577542	-0.050268554210303566	0.09635226119823617	-0	1	1	AAEL013261		protein_coding
62.46737048620028	LOC5569732	-0.05034132543277704	0.28831434606760503	-0	1	1	AAEL007878	ornithine decarboxylase [Source:VB Community Annotation]	protein_coding
16.853587372142247	LOC5567753	-0.05034158456226688	0.4863686985884492	-0	1	1	AAEL000152		protein_coding
10101.116905811128	LOC5574282	-0.05034529552030271	0.09844467615003018	-0	1	1	AAEL011055	chaperone protein DNAj [Source:VB Community Annotation]	protein_coding
15.010136053641878	LOC5564046	-0.05036676898081172	0.5395705658047887	-0	1	1	AAEL004046		protein_coding
6056.351040110407	LOC5578793	-0.05041369916204846	0.107837386937517	-0	1	1	AAEL003676	myosin I homologue, putative [Source:VB Community Annotation]	protein_coding
6864.918655920365	LOC5569927	-0.05046404825224781	0.07620577483434503	-0	1	1	AAEL008015		protein_coding
386.3866124141983	LOC5565333	-0.05048468036495189	0.12156336047177355	-0	1	1	AAEL014822		protein_coding
1603.2488509041334	LOC5567784	-0.050508177379134656	0.07610155130627207	-0	1	1	AAEL000149	Histone deacetylase complex subunit SAP30 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q17Q39]	protein_coding
1652.581836231605	LOC5573862	-0.0505262570206008	0.09429981138507872	-0	1	1	AAEL010783	sodium/potassium-dependent ATPase beta-2 subunit [Source:VB Community Annotation]	protein_coding
5507.579959369334	LOC5566482	-0.0505388071171169	0.06640770686610893	-0	1	1	AAEL005423		protein_coding
1932.7741343277985	LOC110675839	-0.050570570677095764	0.09499021600433347	-0	1	1	AAEL024800		protein_coding
207.39290216310752	LOC110677155	-0.05059959661077219	0.17886570348220518	-0	1	1	AAEL020014		protein_coding
22.885946139080332	LOC5567620	-0.05071476100205963	0.4073601811573202	-0	1	1	AAEL006216		protein_coding
4375.596500134854	LOC5563639	-0.0508014669754701	0.06408934883092927	-0	1	1	AAEL000020		protein_coding
11576.995036101198	LOC5565300	-0.050837549777986275	0.08671113909203092	-0	1	1	AAEL028037		protein_coding
1436.7413780162005	LOC5571848	-0.05096512820373295	0.10605530399091069	-0	1	1	AAEL028168		protein_coding
1061.7572621963266	LOC5578768	-0.05102559218782522	0.11522884799169422	-0	1	1	AAEL020484		protein_coding
17959.895289794367	LOC5577336	-0.051042833688370724	0.12368287888157878	-0	1	1	AAEL018313		protein_coding
986.073820003666	LOC5576321	-0.051044492145947445	0.10116862785482834	-0	1	1	AAEL000394	U2 small nuclear ribonucleoprotein, putative [Source:VB Community Annotation]	protein_coding
1407.0061135831627	LOC5576360	-0.05105349393963187	0.08364991582395055	-0	1	1	AAEL002860	Mitochondrial pyruvate carrier [Source:UniProtKB/TrEMBL;Acc:Q17GV8]	protein_coding
3185.757284404488	LOC5579229	-0.051197283796495206	0.08633342864224264	-0	1	1	AAEL014068	Calcium load-activated calcium channel [Source:UniProtKB/TrEMBL;Acc:Q16HD0]	protein_coding
24603.251639090893	LOC5577147	-0.05125061184489999	0.09847178629572834	-0	1	1	AAEL022136		protein_coding
1429.9874078260004	LOC110679441	-0.051295284879703654	0.11343012397637967	-0	1	1	AAEL020344		protein_coding
13465.444677901634	LOC5564640	-0.051358602972077914	0.06339595950772861	-0	1	1	AAEL022608		protein_coding
494.55284725344325	LOC5564597	-0.05140935657127904	0.10905352147516233	-0	1	1	AAEL021738		protein_coding
20933.796177658034	LOC5572836	-0.051467594091397256	0.06394908307143943	-0	1	1	AAEL010065	protein disulfide-isomerase A6 precursor [Source:VB Community Annotation]	protein_coding
285.4792838047388	LOC110680277	-0.05148050754578748	0.131082110304064	-0	1	1	AAEL024516		protein_coding
2294.761890606591	LOC5568209	-0.05154392624080794	0.07700274806940746	-0	1	1	AAEL006656		protein_coding
6.653569495980723	LOC5574847	-0.05157526258973105	0.7691954268615794	-0	1	1	AAEL011452		protein_coding
1111.764425379714	LOC5574464	-0.051648142677585114	0.09572870079403002	-0	1	1	AAEL023335		protein_coding
1258.5321283748112	LOC5572966	-0.0516616638122809	0.08218254826718892	-0	1	1	AAEL010181	mitochondrial ribosomal protein, L51, putative [Source:VB Community Annotation]	protein_coding
431.8766841983981	LOC5565937	-0.05169898792464106	0.20429931139263183	-0	1	1	AAEL024930		protein_coding
3.328477958087013	LOC110675841	-0.05172132135804508	1.100265502448788	-0	1	1	AAEL023994		lncRNA
24985.27367500072	LOC5569863	-0.05178969441762116	0.0708600042799745	-0	1	1	AAEL007945	Eukaryotic translation initiation factor 3 subunit H (eIF3h) [Source:VB Community Annotation]	protein_coding
745.0223229742799	LOC5564118	-0.051870396873881154	0.11882053484967947	-0	1	1	AAEL004118	aldo-keto reductase [Source:VB Community Annotation]	protein_coding
4832.209959219092	LOC5564185	-0.05193359145248078	0.09615717062339292	-0	1	1	AAEL014335		protein_coding
7905.9294784116355	LOC110677665	-0.052003902583585684	0.10500698900140804	-0	1	1	AAEL010932	RNAse h [Source:VB Community Annotation]	protein_coding
827.658294684539	LOC5579947	-0.05206859671312594	0.1285059650164346	-0	1	1	AAEL006809	voltage-gated ion channel [Source:VB Community Annotation]	protein_coding
730.065201815071	LOC5565054	-0.052079750236383185	0.09403719961876679	-0	1	1	AAEL004562	DNA polymerase eta [Source:VB Community Annotation]	protein_coding
2468.031825720642	LOC5578675	-0.05208389963740169	0.10457600475158203	-0	1	1	AAEL003618	sodium/chloride dependent amino acid transporter [Source:VB Community Annotation]	protein_coding
581.3332582752303	LOC5564702	-0.05216023171579431	0.11175283837549276	-0	1	1	AAEL020642		protein_coding
288.6190139111584	LOC110675184	-0.05217097716169905	0.164303158126799	-0	1	1	AAEL021132		protein_coding
1846.4482927497554	LOC110681105	-0.05220166619273927	0.08883778558359276	-0	1	1	AAEL021134		protein_coding
281.3547356277411	LOC5576035	-0.052256323348339524	0.13998639449435757	-0	1	1	AAEL012263	Zinc finger protein [Source:UniProtKB/TrEMBL;Acc:A0A1S4FVL8]	protein_coding
136.33570616693135	LOC5576016	-0.05228266294887805	0.20607194687183394	-0	1	1	AAEL012249		protein_coding
1539.5218913865467	LOC5567213	-0.052295255425949226	0.07741522716296818	-0	1	1	AAEL026995		protein_coding
1158.1943720452703	LOC5578399	-0.052401773009911376	0.08393508473130015	-0	1	1	AAEL026487		protein_coding
24.71956753629488	LOC5577756	-0.05241330436812711	0.4139176264854813	-0	1	1	AAEL003308	trypsin, putative [Source:VB Community Annotation]	protein_coding
3600.492727264858	LOC5566494	-0.0524815858207317	0.10215068152602401	-0	1	1	AAEL019864		protein_coding
2272.1661272377487	LOC5575992	-0.05250836598575274	0.10233970760110324	-0	1	1	AAEL002756	synaptotagmin-4, [Source:VB Community Annotation]	protein_coding
295.94609363636687	LOC5575420	-0.05251459609883645	0.12503209447035982	-0	1	1	AAEL011822	gamma glutamyl transpeptidases [Source:VB Community Annotation]	protein_coding
1077.6149208746665	LOC5573803	-0.05264176548870632	0.09080261599986302	-0	1	1	AAEL010730		protein_coding
10066.583928039294	LOC5565782	-0.05270562146469966	0.0778665745895723	-0	1	1	AAEL004977	Sec24B protein, putative [Source:VB Community Annotation]	protein_coding
3132.4034227519955	LOC5578153	-0.052752837408143155	0.0722550916374055	-0	1	1	AAEL013534	tgf-beta resistance-associated protein trag [Source:VB Community Annotation]	protein_coding
3174.164393974465	LOC5570652	-0.05276777347599413	0.08308371190852341	-0	1	1	AAEL008459		protein_coding
1081.9544479254203	LOC5578258	-0.05280630598522596	0.08837014578865421	-0	1	1	AAEL013593		protein_coding
3733.5821071930263	LOC5567590	-0.05282973531294097	0.07795939879204102	-0	1	1	AAEL006172		protein_coding
553.4209761086867	LOC5580242	-0.05294971903369726	0.12434032072218536	-0	1	1	AAEL022886		protein_coding
1674.8028786168852	LOC5575669	-0.05297851796491529	0.09448843434862367	-0	1	1	AAEL002688	glucosyl/glucuronosyl transferases [Source:VB Community Annotation]	protein_coding
6.624957978091255	LOC110676665	-0.05298029900900861	0.7607336484722274	-0	1	1	AAEL020978		protein_coding
1888.423890546914	LOC5568811	-0.05302148193284618	0.087206503167826	-0	1	1	AAEL001152	beta-1,3-galactosyltransferase-6 [Source:VB Community Annotation]	protein_coding
1212.456874099331	LOC5577404	-0.05306574293260198	0.10925784593317389	-0	1	1	AAEL015442		protein_coding
18425.877087076336	LOC5571204	-0.05308321005580776	0.08629268946705768	-0	1	1	AAEL026355		protein_coding
16.192266766945327	LOC5567886	-0.05318495691978232	0.4794908300346339	-0	1	1	AAEL006334	sulfotransferase (sult) [Source:VB Community Annotation]	protein_coding
2395.5249984316797	LOC5569793	-0.053208695048732144	0.07820942132158805	-0	1	1	AAEL001304	nuclear hormone receptor ftz-f1 beta [Source:VB Community Annotation]	protein_coding
664.5668414672258	LOC5566211	-0.05326725099159714	0.12333384391162902	-0	1	1	AAEL005273		protein_coding
6143.214927002512	LOC5568764	-0.053303283023475506	0.07109245492996392	-0	1	1	AAEL010704	clathrin coat assembly protein ap-1 [Source:VB Community Annotation]	protein_coding
1325.5508030122853	LOC5574784	-0.053310722587414865	0.08153839753512676	-0	1	1	AAEL011421	multiple inositol polyphosphate phosphatase [Source:VB Community Annotation]	protein_coding
1658.0643396714713	LOC5571106	-0.05337489418188997	0.08485855011270363	-0	1	1	AAEL027322		protein_coding
6338.4025721490125	LOC5574609	-0.05343355022110751	0.08754436420180356	-0	1	1	AAEL008686		protein_coding
78.69277443196002	LOC5567869	-0.05345819095190844	0.2273283675960648	-0	1	1	AAEL006314	upstream transcription factor [Source:VB Community Annotation]	protein_coding
401.39259710181955	LOC5569444	-0.05367192266383136	0.11854653824628403	-0	1	1	AAEL001243	growth factor independence [Source:VB Community Annotation]	protein_coding
2289.5864148551127	LOC23687982	-0.05374038984837571	0.07303063064468399	-0	1	1	AAEL017562		protein_coding
19213.685035806775	LOC5577036	-0.05379284877277532	0.08268102116259976	-0	1	1	AAEL025455		protein_coding
1058.547573608657	LOC5565072	-0.05379528417301879	0.08343306217098448	-0	1	1	AAEL004566	myo inositol monophosphatase [Source:VB Community Annotation]	protein_coding
6.607162013937943	LOC110681366	-0.053830346321075855	0.7382816672654049	-0	1	1	AAEL023577		protein_coding
16481.83165737199	LOC5571955	-0.053893577768344476	0.10089380887744044	-0	1	1	AAEL026633		protein_coding
9354.229322800302	LOC5572484	-0.053917589084404825	0.06481158319042467	-0	1	1	AAEL019518		protein_coding
5782.1657726001695	LOC5572366	-0.05392053385747484	0.06938933308473011	-0	1	1	AAEL009754	endophilin b [Source:VB Community Annotation]	protein_coding
1509.298116036972	LOC5570310	-0.05404320102944245	0.07901709221641136	-0	1	1	AAEL008243		protein_coding
2087.3094822015437	LOC5566499	-0.054086335876451744	0.07825087835653705	-0	1	1	AAEL005440		protein_coding
1429.6433289209742	LOC5578426	-0.05411615917241065	0.08738969960386614	-0	1	1	AAEL013700	DNA-directed RNA polymerase II 13.3 kDa polypeptide [Source:VB Community Annotation]	protein_coding
2659.204111464404	LOC5569147	-0.05412280549096373	0.087748559847844	-0	1	1	AAEL007410	Inhibitor-2, putative [Source:VB Community Annotation]	protein_coding
1612.8768180304698	LOC5570703	-0.054137162600011404	0.07483493828638996	-0	1	1	AAEL001451	DNA repair protein Rad62, putative [Source:VB Community Annotation]	protein_coding
335.76676835997125	LOC5564457	-0.05425219577995834	0.14567985754139282	-0	1	1	AAEL018318	E3 ubiquitin-protein ligase parkin [Source:UniProtKB/TrEMBL;Acc:A0A1S4G862]	protein_coding
2869.3200155002987	LOC5567367	-0.05436878245437997	0.07322295961175215	-0	1	1	AAEL006025		protein_coding
4716.481357122791	LOC5573069	-0.05438527130565229	0.06814859755239568	-0	1	1	AAEL010256	E3 ubiquitin ligase [Source:VB Community Annotation]	protein_coding
6.630133939324084	LOC110677103	-0.05438610097520263	0.7521723289997301	-0	1	1	AAEL024706		lncRNA
1404.8993069420787	LOC5576134	-0.05439544994519667	0.07967475330083648	-0	1	1	AAEL002791		protein_coding
15.883920111516668	LOC5563957	-0.054406125374100986	0.4971089508637509	-0	1	1	AAEL004002	glucose dehydrogenase [Source:VB Community Annotation]	protein_coding
2115.7422173856467	LOC5576862	-0.05447983336662907	0.09044119548465178	-0	1	1	AAEL012841		protein_coding
29.1214445913732	LOC110675426	-0.05451393025580855	0.3949753690642748	-0	1	1	AAEL021678		protein_coding
7722.965218762049	LOC5573102	-0.05452378719996631	0.07878153628048773	-0	1	1	AAEL010294	membrane-associated guanylate kinase (maguk) [Source:VB Community Annotation]	protein_coding
1304.2116182694285	LOC5578774	-0.05458814965095237	0.10024310165793716	-0	1	1	AAEL003656		protein_coding
3713.9874646421936	LOC5569093	-0.054636075763526235	0.07378065375360239	-0	1	1	AAEL007354	pseudouridylate synthase [Source:VB Community Annotation]	protein_coding
9032.403794760909	LOC5579878	-0.05479389191534097	0.09170539567114537	-0	1	1	AAEL001041	guanine nucleotide-binding protein beta 3 (g protein beta3) [Source:VB Community Annotation]	protein_coding
3793.243043908735	LOC5565408	-0.0548165289514114	0.09939245789821864	-0	1	1	AAEL014846	Innexin [Source:UniProtKB/TrEMBL;Acc:Q16FA3]	protein_coding
27.462753337587106	LOC5567700	-0.054944564586903694	0.47087635451758414	-0	1	1	AAEL006274	glucose transporter (sugar transporter [Source:VB Community Annotation]	protein_coding
85.23380691679466	LOC5570369	-0.05495083145232755	0.23062100925452325	-0	1	1	AAEL008266		protein_coding
6999.619152423411	LOC5569180	-0.054966735578005715	0.10864778175773707	-0	1	1	AAEL007444		protein_coding
114.17731054467751	LOC110676282	-0.054997634167318815	0.19979282375960158	-0	1	1	AAEL028098		protein_coding
190363.91454992697	LOC5572725	-0.05500315230394686	0.10935906342813616	-0	1	1	AAEL009994	60S ribosomal protein L4 [Source:UniProtKB/TrEMBL;Acc:Q1HQJ0]	protein_coding
233.32526195995945	LOC110678393	-0.055009457164220066	0.1809918357272994	-0	1	1	AAEL026760		protein_coding
7249.592883147083	LOC5578798	-0.05502397971024729	0.09873322206300957	-0	1	1	AAEL003698		protein_coding
1082.2785182946873	LOC5577045	-0.055103433714150656	0.08905876163551313	-0	1	1	AAEL012962	DEAD box ATP-dependent RNA helicase [Source:VB Community Annotation]	protein_coding
336.50951816624416	LOC5576264	-0.055115508736882896	0.13265757091910957	-0	1	1	AAEL012418	deoxyribonuclease ii [Source:VB Community Annotation]	protein_coding
2892.8965594687365	LOC5573276	-0.05512630801836428	0.07375796249793827	-0	1	1	AAEL010377		protein_coding
8397.349669833966	LOC5564545	-0.05518819637006114	0.09120766764665306	-0	1	1	AAEL004308	Proteasome subunit alpha type [Source:UniProtKB/TrEMBL;Acc:Q1HQN1]	protein_coding
94.55939090287723	LOC5568952	-0.05520019078827218	0.23280554673932982	-0	1	1	AAEL007260		protein_coding
3068.6917426495984	LOC5576412	-0.05527020066873	0.06747665855602268	-0	1	1	AAEL012514	translation initiation factor 2b, delta subunit [Source:VB Community Annotation]	protein_coding
4316.947227031589	LOC5568051	-0.05528389702841814	0.09353081917553355	-0	1	1	AAEL006492	centrin, putative [Source:VB Community Annotation]	protein_coding
4505.789770488047	LOC5565845	-0.0553758382398197	0.06343340624029606	-0	1	1	AAEL005041	Ribosome biogenesis protein WDR12 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q17BB0]	protein_coding
1553.5795171404448	LOC5579911	-0.05537799327582328	0.08186028942080274	-0	1	1	AAEL001047	adenylate cyclase [Source:VB Community Annotation]	protein_coding
15972.915211537962	LOC5564933	-0.0554356933677806	0.14523612703080044	-0	1	1	AAEL021679		protein_coding
3557.989619733841	LOC5566323	-0.05548380807527693	0.06840364686575143	-0	1	1	AAEL012152	activin receptor type I, putative [Source:VB Community Annotation]	protein_coding
2748.606865973422	LOC5567537	-0.055520601153585536	0.07609261685169338	-0	1	1	AAEL006124	Mitochondrial import inner membrane translocase subunit TIM50 [Source:UniProtKB/TrEMBL;Acc:Q177F9]	protein_coding
18.80678728481216	LOC110675531	-0.055579465095337975	0.5085248038274822	-0	1	1	AAEL024237		lncRNA
1675.1342478472177	LOC5572201	-0.05559744215324572	0.07860181350124239	-0	1	1	AAEL009603		protein_coding
11.115960187724927	LOC110679700	-0.05559788821129907	0.5884954281037993	-0	1	1	AAEL022030		protein_coding
406.3261320466721	LOC5572611	-0.055712716497648584	0.11577971265948858	-0	1	1	AAEL009922		protein_coding
1.4895010896181242	LOC110676968	-0.05576038241260085	1.744159725881666	-0	1	NA	AAEL027726		lncRNA
305.7381761367102	LOC5575293	-0.05577410980236	0.1410594674593707	-0	1	1	AAEL022938	Membrane trafficking protein emp24/gp25/p24 family member [Source:UniProtKB/TrEMBL;Acc:Q1HQL7]	protein_coding
20.944500060682046	LOC5569243	-0.055899974289551825	0.44744714009695546	-0	1	1	AAEL007505	iroquois-class homeodomain protein irx [Source:VB Community Annotation]	protein_coding
5645.776656943681	LOC5568945	-0.055913941621322696	0.07088793750491805	-0	1	1	AAEL007229	Derlin [Source:UniProtKB/TrEMBL;Acc:Q172Y9]	protein_coding
3805.8233237007707	LOC5570941	-0.055915276549210934	0.06498093648965883	-0	1	1	AAEL008683		protein_coding
51.2828171120051	LOC5566451	-0.05597551770024686	0.2827878179590808	-0	1	1	AAEL024751		protein_coding
1841.1855650428645	LOC5575675	-0.055998300104954726	0.08417280341313588	-0	1	1	AAEL011988	tRNA selenocysteine associated protein (secp43) [Source:VB Community Annotation]	protein_coding
488.2997569655787	LOC5565146	-0.05600963728966659	0.10753754610265087	-0	1	1	AAEL020745		protein_coding
14850.752562199403	LOC5563890	-0.0560819682509318	0.07463555208233352	-0	1	1	AAEL014212	androgen induced inhibitor of proliferation (as3) / pds5 [Source:VB Community Annotation]	protein_coding
1053.34247269662	LOC5577096	-0.05618101918592584	0.09082753764974552	-0	1	1	AAEL012990	mrg-binding protein [Source:VB Community Annotation]	protein_coding
2327.632656089182	LOC110680659	-0.056324378462922986	0.08625440239744954	-0	1	1	AAEL023647		protein_coding
13842.602463935102	LOC5565774	-0.05634063603082885	0.07343459663053552	-0	1	1	AAEL004988	Phosphoglycerate kinase [Source:UniProtKB/TrEMBL;Acc:Q8WQL0]	protein_coding
14347.391218964962	LOC5566468	-0.0563460313792289	0.06876056704943813	-0	1	1	AAEL005426	annexin x [Source:VB Community Annotation]	protein_coding
21.004874411978292	LOC5572644	-0.05634670760041075	0.4359576997762943	-0	1	1	AAEL023176		protein_coding
1912.5613522050012	LOC5573546	-0.05637811519600435	0.09691640030236204	-0	1	1	AAEL010588	striatin, putative [Source:VB Community Annotation]	protein_coding
1336.9345123836042	LOC5568529	-0.0564358118474145	0.08350053295048641	-0	1	1	AAEL006945	golgi SNAP receptor complex member, putative [Source:VB Community Annotation]	protein_coding
111.3729477570914	LOC110676095	-0.056437379506144365	0.26271147285342844	-0	1	1	AAEL022647		lncRNA
9362.944598818844	LOC5564146	-0.0565441655641368	0.08756950475737156	-0	1	1	AAEL014325	proteasome regulatory subunits [Source:VB Community Annotation]	protein_coding
1766.75956919124	LOC5577244	-0.056598883427471804	0.09456218598444022	-0	1	1	AAEL003142		protein_coding
9.970159272248901	LOC23687685	-0.056634059230694735	0.6490252840221785	-0	1	1	AAEL025317		lncRNA
377.88050455069487	LOC5569269	-0.056672430601264596	0.1412691641582561	-0	1	1	AAEL007518	complexin, putative [Source:VB Community Annotation]	protein_coding
111.15995504778333	LOC5573385	-0.05667623542181049	0.2385151133825927	-0	1	1	AAEL002075		protein_coding
